#        x          y 
  203.7383,   -50.6842 
  247.4560,   -39.6421 
  353.3450,    75.9069 
  218.0275,   -60.4951 
  259.7216,   -66.3280 
  247.5036,   -65.3467 
  346.0524,    68.2777 
  333.3157,    54.4479 
  279.2372,    57.2421 
  365.6583,    66.7591 
  277.9476,    24.7617 
  326.3115,    54.6022 
  281.0433,    53.2165 
  271.1267,    17.1358 
  364.3296,    50.3487 
  268.5899,   -30.4513 
  297.2931,    41.3556 
  211.0625,   -77.5105 
  367.3119,    36.8756 
  239.0780,   -63.6626 
  232.7313,   -81.2345 
  284.0933,    37.6873 
  195.0631,   -70.7529 
  340.1081,    75.2548 
  302.8641,    62.1362 
  210.1559,   -53.5488 
  361.5321,    61.5668 
  303.4916,    83.5708 
  202.9424,   -69.4467 
  344.8018,    83.9959 
  199.4389,   -54.7050 
  250.3206,   -30.2163 
  317.5922,    76.9658 
  265.1938,   -14.2331 
  264.9571,   -47.6154 
  357.2429,    55.1824 
  302.6630,    86.6988 
  326.0047,    46.4340 
  245.1343,   -67.1039 
  303.8286,    64.0606 
  352.3431,    70.7427 
  204.6340,   -50.9295 
  273.0228,    32.6374 
  303.3062,    46.5689 
  219.2032,   -68.0770 
  351.6179,    56.6447 
  210.4446,   -83.4458 
  272.8797,    38.8190 
  337.0234,    57.7260 
  267.5792,    -0.2903 
  266.2830,   -31.2058 
  220.7669,   -73.8704 
  212.1449,   -69.3207 
  294.8468,    67.0856 
  327.2550,    30.8275 
  198.0085,   -16.6401 
  345.6759,    81.8998 
  355.5909,    51.9829 
  349.3409,    66.9213 
  313.8483,    80.8024 
  295.4446,    73.1717 
  329.3223,    80.1521 
  291.6441,    54.6118 
  369.8126,    42.4383 
  345.4489,    65.0081 
  203.6989,   -53.6025 
  240.2865,   -82.6805 
  178.1476,   -50.9876 
  256.0129,   -48.0077 
  188.1877,   -63.5490 
  302.7551,    61.4395 
  331.2219,    59.9617 
  281.8855,    64.0853 
  323.1270,    72.5793 
  208.4765,   -61.4859 
  308.1977,    53.6607 
  288.1500,    63.7312 
  310.9854,    60.5133 
  270.7743,   -10.1426 
  349.3459,    75.5890 
  320.7117,    73.6009 
  300.4683,    35.9143 
  229.5981,   -69.8375 
  172.0358,   -67.2692 
  263.8680,   -29.3561 
  318.4933,    71.0586 
  321.3166,    36.3211 
  228.9321,   -42.6511 
  277.4468,    67.0209 
  320.8937,    47.7274 
  175.4212,   -22.3856 
  190.4297,   -36.6097 
  193.0286,   -43.8931 
  228.4650,   -37.5397 
  361.6813,    35.3956 
  278.7433,    72.6101 
  276.2756,    27.1260 
  192.0615,   -45.3105 
  224.4682,   -80.1636 
  329.6932,    61.8835 
  183.8015,   -52.6694 
  324.8837,    56.2018 
  204.0359,   -61.6157 
  190.1058,   -49.6709 
  240.6771,   -60.3082 
  266.0203,   -55.0219 
  232.8283,  -102.2862 
  255.0355,   -54.3835 
  254.9074,   -61.6382 
  345.8194,    69.7035 
  198.7480,   -34.7647 
  228.1321,   -66.4324 
  352.2271,    62.3798 
  323.9254,    64.2555 
  355.1158,    33.1883 
  325.2230,    46.1166 
  296.3944,    53.3178 
  281.8269,    61.5604 
  283.2663,    87.5269 
  361.2257,    34.4925 
  325.4753,    63.4639 
  309.7022,    58.3770 
  182.8525,   -87.5267 
  177.0769,   -59.5435 
  320.3202,    71.3977 
  192.3345,   -84.1789 
  212.6115,   -33.5415 
  222.4680,   -88.3141 
  331.1517,    64.5741 
  366.3105,    76.0342 
  327.1640,    39.2272 
  221.5642,   -97.2245 
  256.8973,   -25.8388 
  360.7605,    44.5247 
  174.3343,   -91.2692 
  191.4158,   -38.7796 
  194.7905,   -51.9676 
  336.4693,    67.6493 
  313.8797,    75.9312 
  241.0792,   -51.5613 
  350.3120,    98.5934 
  176.3769,   -75.6311 
  207.7107,   -35.3093 
  272.0997,    17.1656 
  208.7953,   -63.7987 
  181.9449,   -48.1073 
  339.6554,    45.8586 
  283.7906,    51.9989 
  328.7985,    48.1638 
  297.2829,    73.2307 
  349.1354,    28.5248 
  219.4325,   -66.2597 
  203.1491,   -57.4607 
  233.3990,   -71.6686 
  365.4047,    49.2075 
  305.0501,    90.4369 
  231.8157,   -53.3735 
  259.9125,   -78.0187 
  335.9702,    61.3610 
  296.8787,    40.7637 
  252.3582,   -55.0769 
  190.1585,   -65.4254 
  354.8720,    62.0019 
  316.1931,    81.9460 
  187.9171,   -81.7548 
  255.7914,   -34.0757 
  245.7901,   -70.2930 
  229.2160,   -62.2700 
  178.0313,   -76.7678 
  235.7034,   -91.7154 
  203.6313,   -62.3945 
  352.5361,    53.4287 
  344.2045,    43.5410 
  224.3668,   -47.5181 
  227.0609,   -58.6325 
  296.9748,    56.6161 
  249.5284,   -41.4595 
  256.7118,   -89.9190 
  307.4812,    46.0014 
  332.8052,    36.9981 
  257.4922,   -77.3542 
  366.5532,    79.2995 
  229.8466,   -48.9064 
  302.0729,    69.9831 
  326.5524,    59.2035 
  263.2448,   -20.7904 
  198.7207,   -75.3842 
  355.1564,    64.1887 
  180.2702,   -71.1222 
  257.8936,   -52.2814 
  368.0383,    65.6679 
  283.8631,   101.6356 
  175.9863,   -45.7737 
  278.7775,    70.6548 
  241.2753,   -37.3110 
  336.1948,    46.2564 
  320.0601,    62.7004 
  282.4447,    68.1799 
  363.7312,    37.6233 
  219.0661,   -52.3975 
  330.0606,    51.7651 
  216.1470,   -60.2298 
  253.9390,  -102.6829 
  171.0473,   -62.0143 
  295.7018,    61.1304 
  329.9298,    63.1494 
  359.6229,    55.8735 
  198.6680,   -68.0312 
  204.1757,   -43.5975 
  346.7714,    80.1534 
  268.4455,   -46.8543 
  188.2599,  -102.1103 
  284.0238,    54.7256 
  213.6566,   -52.8459 
  333.0342,    56.4458 
  247.4166,   -69.1584 
  175.8177,   -88.7584 
  349.7895,    58.0412 
  218.1561,   -62.0017 
  296.9228,    42.8346 
  316.4029,    37.2820 
  352.5493,    98.0890 
  226.6519,   -81.1598 
  282.8805,    50.7775 
  318.2526,    22.5366 
  364.3496,    39.9181 
  175.5587,   -43.7723 
  318.1137,    13.3400 
  336.1157,    18.0708 
  223.7299,   -48.2616 
  364.2891,    31.5451 
  285.2974,    35.9175 
  305.0484,    84.9223 
  250.6017,   -52.0778 
  346.5537,    58.2295 
  312.1139,    54.8216 
  345.5788,    62.0323 
  278.5575,    77.5208 
  272.0614,    10.3320 
  194.2077,   -58.0794 
  333.3280,    40.6752 
  360.8953,    77.5596 
  275.2021,    32.7392 
  286.3839,    79.3846 
  246.8451,   -76.0265 
  176.9799,   -71.2106 
  283.9096,    89.3704 
  198.3332,   -76.2847 
  315.8434,    61.7319 
  278.6847,    33.0349 
  199.1420,   -52.5257 
  309.8445,    41.6940 
  172.7981,   -64.6918 
  328.2031,    55.2453 
  296.0517,    56.7001 
  248.7909,   -63.1579 
  189.3610,   -67.0105 
  288.5063,    48.3225 
  361.2237,    51.7035 
  287.1919,    95.6605 
  181.3824,   -54.0785 
  206.3102,   -65.8303 
  212.7156,   -53.1636 
  310.3430,    89.0467 
  271.4370,    10.5342 
  328.1606,    44.2435 
  301.2491,    61.5410 
  245.6211,   -44.7602 
  175.3429,   -85.1151 
  281.9388,    55.1652 
  351.6113,    68.8979 
  240.9451,   -49.3980 
  296.9092,    74.1420 
  290.7797,    82.9546 
  337.6208,    60.6197 
  348.6811,    64.6530 
  322.5250,    43.6017 
  300.9296,    41.2671 
  250.2965,   -60.0312 
  239.8787,   -64.4862 
  175.3538,   -56.6117 
  335.9583,    70.3289 
  338.3638,    95.1458 
  324.8105,    36.1668 
  288.0179,    56.6502 
  250.3356,   -46.4037 
  208.4832,   -58.4939 
  323.5869,    92.8330 
  247.2616,   -62.8943 
  240.7087,   -42.6161 
  323.1255,    65.0313 
  333.5316,   110.6633 
  203.9952,   -34.5452 
  304.0932,    67.3602 
  238.1098,   -46.3944 
  238.1215,   -88.2966 
  308.6483,    59.8476 
  346.6757,    57.0360 
  191.5776,   -36.0423 
  198.8406,   -80.5019 
  177.5381,   -73.2837 
  253.9871,   -44.3276 
  274.5399,    57.3083 
  222.1818,   -40.7216 
  339.8613,    48.5077 
  333.8237,    66.5312 
  320.6608,    27.9385 
  367.8407,    71.8597 
  201.7225,   -48.7834 
  172.4270,   -34.9623 
  357.9886,    53.3568 
  207.3159,   -76.4983 
  327.6019,    63.1438 
  314.7452,    81.0991 
  180.3612,   -83.5695 
  334.9359,    54.7304 
  246.5594,   -45.6376 
  259.9624,   -24.5277 
  206.9290,   -98.9243 
  289.4507,    89.8702 
  309.4794,   103.7382 
  333.0065,    77.2449 
  335.8565,    66.5151 
  278.6181,    43.5145 
  179.7613,   -64.6554 
  325.2746,    48.1326 
  284.2930,    71.2582 
  221.1602,   -31.8498 
  179.5334,   -50.2808 
  232.0642,   -87.8047 
  178.0707,   -75.4092 
  336.6994,    36.1035 
  312.4753,    36.5907 
  238.7055,   -60.2542 
  354.7613,    61.9943 
  294.7343,    70.7030 
  200.4151,   -36.7230 
  289.8995,    34.4524 
  317.7744,    43.0644 
  277.4135,    64.5671 
  291.6139,    54.1455 
  250.8249,   -30.3396 
  293.7514,    71.2646 
  256.0600,   -80.6042 
  170.5655,   -63.6836 
  355.4618,    84.1121 
  325.5163,    77.1019 
  363.2396,    40.7867 
  272.3247,    -3.1323 
  244.3436,    -3.5684 
  272.9772,    57.3761 
  325.6632,    86.3475 
  246.3654,   -66.2683 
  293.6140,    83.3961 
  175.8013,   -84.9610 
  272.8169,    54.3780 
  204.4161,   -23.3124 
  280.0652,    14.2263 
  257.8817,   -54.3670 
  300.8227,    65.1012 
  201.0923,   -38.6999 
  294.2202,    76.7880 
  233.8053,   -51.7977 
  171.2538,   -61.2440 
  314.3234,    94.1697 
  217.1442,   -53.3864 
  231.9070,   -26.7604 
  328.2059,    58.6106 
  176.7504,   -52.2559 
  244.1769,   -64.8890 
  204.1455,   -51.9787 
  193.3446,   -24.6884 
  348.9408,    50.5440 
  341.1150,    38.5581 
  245.4481,   -35.5846 
  216.0228,   -64.7163 
  217.6331,   -94.1176 
  305.4260,    59.6043 
  320.9390,    52.6138 
  254.8250,   -74.9032 
  216.4150,   -22.4465 
  336.5646,    48.9543 
  294.1026,    23.5497 
  354.4217,    54.0764 
  331.7424,    30.5702 
  202.3332,   -75.9224 
  317.4393,    59.9928 
  232.8001,   -93.4516 
  366.8992,    86.5960 
  240.5907,   -96.8823 
  204.2873,   -66.9435 
  313.6465,    29.4906 
  191.8668,   -41.4986 
  221.1081,   -45.1388 
  363.4296,    34.6785 
  239.5558,   -56.8648 
  300.3266,    29.6822 
  266.9181,   -70.6065 
  216.2866,   -32.8404 
  179.3302,   -48.3982 
  211.8019,   -59.5019 
  173.4388,   -36.2127 
  331.0906,    55.5687 
  268.1757,   -23.1330 
  244.6479,   -46.5239 
  327.6591,    47.1007 
  226.7588,   -72.8949 
  177.3809,   -51.0325 
  330.8031,    50.4765 
  217.5732,   -47.9581 
  182.9149,   -44.0067 
  273.2344,    33.9877 
  244.4391,   -50.8360 
  363.9707,    64.0654 
  366.7641,    65.3412 
  271.0887,    43.7792 
  329.1207,    58.6442 
  197.2697,   -48.8762 
  368.7029,    88.7799 
  191.7663,   -82.3070 
  304.9645,    63.6610 
  245.5093,   -40.2526 
  325.6731,    78.7871 
  307.1700,    72.4019 
  350.8672,    54.2421 
  349.0669,    40.1730 
  181.8067,   -65.3903 
  308.7198,    93.2768 
  191.8849,   -82.7027 
  237.4707,   -39.2962 
  256.6687,   -60.7954 
  291.8393,    66.4182 
  334.6767,    86.9831 
  183.3127,   -46.5090 
  177.4587,   -43.1697 
  344.2046,    77.7821 
  334.1897,    48.6448 
  240.1233,   -79.9185 
  369.6956,    85.5361 
  261.3227,   -59.9252 
  197.7794,   -86.5619 
  331.7905,    59.0398 
  179.1097,   -58.9996 
  293.9208,    70.5267 
  303.7556,    74.8299 
  210.7636,   -56.3312 
  283.0917,    42.7905 
  325.7130,    79.4945 
  291.0857,    73.9156 
  276.8892,    36.2986 
  210.3419,   -59.4525 
  183.7502,   -68.5434 
  171.6539,   -47.6300 
  322.5669,   103.6602 
  302.4040,    62.2342 
  352.8939,    27.8228 
  324.6102,    58.1907 
  322.7621,    88.1128 
  276.9018,    41.0978 
  294.3960,    94.0029 
  332.2168,    43.7417 
  251.5183,  -108.7498 
  187.1218,   -64.5903 
  261.3410,   -39.6256 
  243.1191,   -33.7071 
  328.0607,    35.3138 
  174.1199,   -60.7329 
  278.3495,    40.6151 
  269.7845,   -21.2257 
  194.8980,   -35.6899 
  339.6659,    37.6794 
  300.8834,    66.9827 
  223.0502,   -50.8361 
  297.4052,    60.3649 
  300.1621,    49.9096 
  250.4864,   -22.4713 
  335.1563,    30.9216 
  195.4645,   -67.3642 
  210.8762,   -35.7819 
  294.9752,    25.1830 
  317.0041,    69.9695 
  349.9228,    52.0428 
  365.9627,    44.9787 
  293.9329,    57.3215 
  247.8007,   -23.8432 
  247.1133,   -60.7890 
  211.9026,   -80.7153 
  368.0470,    54.1570 
  368.7882,    47.4397 
  288.3188,    37.3711 
  205.0895,   -70.3373 
  268.4157,   -25.3150 
  173.3170,   -67.7663 
  251.6582,   -50.2621 
  250.9187,   -48.3132 
  269.8324,   -27.6469 
  232.9204,   -44.2402 
  235.6902,   -85.9412 
  206.2343,   -81.3882 
  257.0436,   -23.5235 
  256.7875,   -53.5859 
  202.5093,   -70.8478 
  264.4863,   -29.0976 
  170.4730,   -38.4220 
  262.0008,   -73.1615 
  256.0579,   -57.0147 
  339.8936,    68.0158 
  249.5090,   -37.8254 
  261.5831,   -60.7543 
  258.9851,   -60.9494 
  192.6866,   -54.9603 
  320.9408,    75.4788 
  214.0845,   -46.1614 
  170.8896,   -51.6380 
  312.3968,    67.5452 
  217.6454,   -38.1701 
  276.9560,    38.9579 
  289.8591,    68.8677 
  249.0157,   -49.5086 
  311.4514,    68.3774 
  342.5500,    56.5490 
  322.3112,    41.5138 
  331.1506,    64.5367 
  362.8714,    59.8317 
  198.5022,   -78.6745 
  258.9603,   -96.3374 
  256.2262,   -56.7072 
  292.9968,    77.4714 
  199.4923,   -63.6442 
  310.1783,    76.0826 
  350.7662,    70.4258 
  254.1458,   -59.9679 
  226.4265,   -53.7785 
  246.1482,   -90.0264 
  342.9667,    76.8292 
  266.7100,   -29.9569 
  242.2912,   -57.1738 
  358.9885,    49.5070 
  246.1419,   -60.4925 
  189.9954,   -49.8965 
  186.1873,   -43.4522 
  311.2748,    67.9680 
  362.5994,    60.8783 
  346.0931,    94.6001 
  204.0755,   -91.2797 
  219.8632,   -55.2070 
  193.7666,   -74.9474 
  338.4033,    37.1188 
  203.7738,   -72.0506 
  340.5125,    29.6022 
  203.3041,   -58.6537 
  201.7342,   -75.4872 
  180.1654,   -31.8255 
  284.6465,    64.4914 
  231.0050,   -60.2398 
  225.8526,   -47.0715 
  231.1758,   -69.4702 
  315.7306,    73.7379 
  357.3392,    54.9150 
  212.2977,   -82.7914 
  271.4256,    24.2990 
  207.3349,   -70.2286 
  254.9581,   -26.0117 
  273.5759,    14.8843 
  333.0021,    34.0634 
  287.7319,    66.9246 
  329.6026,    56.8144 
  322.1489,    65.1704 
  349.9499,    57.4938 
  320.2525,    51.2539 
  311.5274,    54.7624 
  361.8967,    57.7952 
  203.1610,   -61.1100 
  250.6664,   -49.5898 
  303.0074,    67.6264 
  178.4385,   -67.2299 
  290.0521,    51.3348 
  253.6938,   -60.0810 
  223.1263,   -52.0950 
  186.8955,   -34.5187 
  305.5208,    41.1929 
  250.5902,   -59.0103 
  338.4135,    45.1229 
  234.6579,   -53.3674 
  197.4594,   -57.4380 
  190.0225,   -82.7429 
  327.9123,    53.4260 
  188.7516,   -78.2029 
  283.4527,    74.3793 
  332.2455,    33.5315 
  347.9488,    63.5122 
  334.4365,    84.3626 
  294.2287,    58.1631 
  321.0092,    77.2827 
  242.7561,   -43.8189 
  302.0884,    46.9783 
  181.6021,   -51.4255 
  249.0298,   -74.2658 
  288.8217,    89.2344 
  266.8402,   -21.2813 
  356.9289,    73.9177 
  334.9042,    32.1425 
  232.1070,   -47.9922 
  251.7096,   -77.2389 
  345.7355,    64.3123 
  249.3135,   -63.7355 
  299.2224,    70.8061 
  361.7730,    26.3933 
  194.8350,   -31.2034 
  184.0831,   -40.7163 
  232.8050,   -87.0043 
  206.6881,   -49.7633 
  368.5313,    70.8662 
  223.2771,   -29.5146 
  259.1566,   -46.5073 
  240.5483,   -73.6670 
  255.0642,   -43.6729 
  228.8873,   -68.8633 
  214.0143,   -87.5133 
  360.4265,    48.4184 
  217.3709,   -51.1332 
  236.8437,   -36.4539 
  241.4406,   -29.5036 
  332.9071,    47.8178 
  180.7171,   -28.3693 
  202.4356,   -37.6876 
  202.9481,   -47.6228 
  363.3241,    78.5677 
  282.4160,    69.0855 
  196.7521,   -70.1449 
  349.5785,    71.0592 
  306.5315,    78.5518 
  277.0967,    60.8287 
  196.7142,   -52.6044 
  316.0820,    41.0379 
  286.9055,    45.9431 
  306.0769,    49.4260 
  182.7658,   -67.0093 
  216.7090,   -89.9142 
  324.5366,    50.7659 
  307.3835,    77.7953 
  237.9301,   -46.8784 
  238.8198,   -36.4843 
  324.7748,    53.7395 
  288.0976,    95.4682 
  171.3289,   -73.3961 
  358.9019,    81.4069 
  245.3401,   -26.7405 
  365.4491,    71.2700 
  273.1166,    37.5962 
  286.3694,    71.8586 
  205.8827,   -51.7468 
  282.8622,    81.1025 
  346.5270,    45.1514 
  230.4807,   -38.7246 
  253.7409,   -52.2901 
  341.1812,   107.0771 
  365.4723,    87.4175 
  203.5337,   -45.6951 
  174.5898,   -33.5062 
  270.5153,     6.8897 
  259.4683,   -49.6098 
  205.8721,   -47.2522 
  275.4297,    22.4628 
  200.2240,   -66.6100 
  348.8554,    47.2709 
  182.9568,   -63.8730 
  205.0762,   -32.9810 
  311.9906,    90.5547 
  277.0034,    74.7606 
  309.7564,    69.5321 
  333.5951,    51.7826 
  227.6539,   -58.6392 
  179.4170,   -23.9566 
  228.6342,   -86.0678 
  367.4658,    58.3133 
  218.4075,   -56.8641 
  175.6966,   -83.7028 
  330.0379,    48.8539 
  369.3043,    41.8583 
  180.6667,   -77.2068 
  260.1887,   -50.3766 
  190.0587,   -44.5962 
  344.8245,    52.7954 
  174.8875,   -58.8785 
  190.8653,   -46.9644 
  237.6273,   -50.6450 
  220.8892,   -36.9596 
  270.5801,   -14.5938 
  363.1954,    78.9913 
  238.9168,   -71.1085 
  298.1059,    62.1882 
  224.2055,   -86.0398 
  327.8252,    61.4013 
  319.5306,    57.6557 
  239.5937,   -43.3695 
  218.8125,    -1.4711 
  225.1041,   -55.7315 
  245.8769,   -58.3666 
  268.2349,    -8.2904 
  222.2645,   -41.5121 
  362.0606,    50.5721 
  177.1331,   -74.4064 
  278.6876,    51.8465 
  357.9904,    54.9127 
  270.4531,    33.2847 
  282.3849,    55.6578 
  191.0870,   -56.6695 
  224.1676,   -50.2851 
  282.1616,    78.9782 
  345.2570,    72.4219 
  278.2353,    67.3070 
  357.3397,    70.2155 
  291.5654,    27.5884 
  284.5242,    66.8457 
  356.5758,    74.6792 
  288.6173,    58.6687 
  240.8566,   -52.9089 
  248.4495,   -52.3256 
  360.9869,    66.5045 
  195.5488,   -26.4676 
  219.8348,   -83.1930 
  346.1367,    50.2798 
  268.9860,    15.7122 
  252.1444,   -42.8582 
  275.1972,    33.1711 
  315.1488,    72.3423 
  280.0339,    61.8911 
  250.5651,   -73.0506 
  240.4841,   -68.7965 
  338.1880,    63.8047 
  317.1114,    73.8143 
  180.1213,   -64.6870 
  199.0720,   -39.6220 
  201.3132,   -65.9946 
  263.6850,   -45.9313 
  228.1665,   -58.9815 
  213.5595,   -55.2972 
  210.1006,   -35.6665 
  343.9200,    62.8270 
  359.4853,    71.0319 
  244.2888,   -34.8152 
  217.9799,   -48.0237 
  246.9394,   -51.7285 
  286.1470,    59.7929 
  224.1440,   -63.4780 
  345.0179,    67.8215 
  354.6292,    73.3235 
  171.9390,   -67.7948 
  202.6881,   -78.8324 
  310.0871,    59.7669 
  339.0892,    83.2204 
  344.1798,    72.9742 
  353.4615,    46.7910 
  360.7080,    49.9721 
  170.2675,   -62.4374 
  231.7220,   -62.1735 
  225.1918,   -64.8587 
  251.1563,   -56.8133 
  305.3245,    96.1680 
  223.0817,   -74.8409 
  290.9527,    52.9101 
  227.3684,   -80.2160 
  335.1613,    62.1946 
  348.0724,    57.1649 
  325.4102,    32.4518 
  352.1959,    70.5711 
  303.6556,    52.1487 
  226.1227,   -89.7448 
  339.8199,    22.7127 
  357.8167,    81.3417 
  187.1375,   -60.6834 
  234.1469,   -49.0038 
  340.6922,    73.7435 
  333.2614,    64.3512 
  297.4364,    62.3343 
  275.8486,    36.8559 
  301.6014,    31.9593 
  197.8965,   -60.9197 
  186.7598,   -72.7156 
  277.0914,    40.3675 
  177.7997,   -54.7230 
  246.5019,   -60.9458 
  240.3904,   -55.2939 
  217.4884,   -62.2327 
  176.7981,   -53.2935 
  213.7031,   -59.1838 
  363.0243,    52.2054 
  230.7254,   -51.2138 
  239.7731,   -59.2293 
  243.6589,   -48.0293 
  174.9836,   -55.3159 
  278.8868,    58.1379 
  368.9062,    52.9453 
  216.7904,   -53.4288 
  224.6604,   -76.0752 
  278.3361,    44.0361 
  189.0231,   -38.1692 
  263.7188,   -18.3571 
  276.7810,    73.2575 
  203.6194,   -71.8310 
  184.1542,   -54.9511 
  276.8684,    39.6571 
  274.1037,    10.8104 
  316.2587,    56.6614 
  360.0587,    70.3680 
  201.2506,   -40.8393 
  338.1836,    58.6221 
  276.5726,    62.5188 
  276.5428,    71.7090 
  223.0984,   -37.4860 
  352.1045,    75.9195 
  230.3357,   -84.7992 
  196.8579,   -61.3568 
  197.0055,   -74.6794 
  254.7113,   -57.2736 
  180.6839,   -37.4920 
  171.8920,   -68.6909 
  221.2613,   -90.7391 
  285.1046,    54.0077 
  350.8612,    40.0173 
  345.9236,    87.3542 
  284.6103,    63.9215 
  365.9604,    35.2551 
  301.5500,    63.7390 
  229.4219,   -39.3519 
  325.5097,    66.3528 
  251.1877,   -48.9908 
  265.2601,   -25.0545 
  343.4379,    71.3671 
  203.6996,   -61.9919 
  193.6886,   -29.0847 
  362.6721,    68.7132 
  250.7575,   -42.5293 
  348.6827,    41.1337 
  313.4358,    55.4093 
  262.9428,   -68.7560 
  250.5103,   -38.6334 
  235.2994,   -46.0960 
  238.6778,   -29.1704 
  177.9845,   -49.2461 
  190.6678,   -59.3490 
  238.5876,   -60.7418 
  295.8185,    57.8569 
  206.6883,   -38.3455 
  250.4814,   -55.4165 
  334.0542,    70.2816 
  227.5160,   -47.0898 
  242.4987,   -68.2747 
  276.3410,    41.7835 
  358.4606,    50.8183 
  317.0505,    51.9879 
  273.9613,    26.1022 
  207.2691,   -55.5577 
  327.9523,    95.4998 
  198.4635,   -34.2939 
  191.3473,   -51.0181 
  282.4589,    49.5707 
  363.4769,    72.9555 
  327.3244,    73.2847 
  239.9559,   -67.9646 
  243.8140,   -14.5493 
  212.9817,   -71.1651 
  292.4829,    97.2971 
  218.9074,   -49.5196 
  244.3169,   -87.5015 
  334.7635,    63.8371 
  270.5558,   -15.9394 
  281.5653,    48.8309 
  295.6120,    61.1397 
  308.2066,    71.7640 
  187.8420,   -51.9220 
  207.5809,   -75.9006 
  215.6069,   -78.7809 
  310.9023,    93.3086 
  242.9753,   -80.8523 
  261.4912,   -53.8260 
  253.5487,   -47.5855 
  369.0940,    62.6290 
  361.3680,    57.8775 
  185.8887,   -61.4812 
  295.1281,    72.7797 
  205.5260,   -48.6196 
  223.7443,   -55.8947 
  325.6397,    52.7908 
  252.7777,   -39.8313 
  235.8245,   -52.1521 
  292.3563,    71.7784 
  283.3159,    39.5253 
  280.3304,    47.2315 
  221.4708,   -69.1347 
  238.8018,   -62.8090 
  239.6927,   -85.9400 
  319.5072,    47.6673 
  239.9609,   -62.9728 
  322.9443,    50.6046 
  215.9882,   -83.5710 
  209.9838,   -67.8740 
  350.2279,    59.0186 
  211.0877,   -72.5950 
  196.0744,   -93.5257 
  181.7708,   -42.3996 
  326.3843,    43.5262 
  296.9825,    57.6263 
  173.0487,   -46.7493 
  346.9674,    49.0922 
  267.5324,   -13.2994 
  257.8494,   -47.4903 
  205.3043,   -54.5071 
  257.9345,   -65.9487 
  345.7411,    48.8657 
  358.2789,    43.8678 
  192.3208,   -84.6469 
  226.9551,   -82.1919 
  364.8117,    53.7667 
  306.7703,    63.4726 
  299.2510,    61.1750 
  175.7929,   -58.7160 
  271.5599,    17.1054 
  290.8144,    54.0650 
  345.7248,   103.9455 
  182.9720,   -92.0513 
  229.3184,   -69.7776 
  327.6134,    56.9953 
  305.8486,    70.9395 
  319.4403,    76.3927 
  247.7479,   -79.1054 
  278.2916,    40.4067 
  245.4567,   -85.7357 
  211.9858,   -81.1607 
  239.4490,   -71.7132 
  362.8338,    66.6321 
  253.3065,   -75.0560 
  284.9339,    60.3020 
  338.8593,    46.9912 
  246.0380,   -56.4226 
  359.7182,    59.2646 
  195.5609,   -85.7307 
  264.3412,   -61.8679 
  216.8643,   -74.5133 
  183.3356,   -77.0922 
  211.6176,   -47.8437 
  231.5841,   -57.7224 
  245.3114,   -37.4065 
  248.1269,   -76.5690 
  247.3907,   -64.6632 
  213.7600,   -35.4851 
  188.6460,   -72.3799 
  205.8403,   -57.3695 
  175.4403,   -82.9777 
  249.3066,   -72.5505 
  353.4361,    36.5191 
  294.3822,    78.7616 
  203.1140,   -27.0194 
  247.3904,   -60.8754 
  355.2354,    51.3940 
  280.1411,    57.3160 
  213.7159,   -60.6145 
  345.3700,    45.6395 
  182.2463,   -69.6785 
  256.9558,   -22.1662 
  196.2497,   -53.9240 
  231.9949,   -42.6362 
  181.6728,   -60.9914 
  299.2522,    82.8017 
  239.1668,   -60.4114 
  272.3257,    15.6754 
  232.8965,   -63.7652 
  185.0013,   -96.3817 
  353.9061,    84.0646 
  302.9002,    46.1651 
  207.4894,   -78.9243 
  345.6917,    48.2150 
  340.8635,    70.9297 
  249.3087,   -60.7586 
  280.6155,    62.0561 
  365.3647,    65.9460 
  179.9563,   -89.7143 
  284.5208,    64.6160 
  266.3158,   -21.8303 
  368.9127,    61.8254 
  365.4603,    90.2667 
  365.6860,    58.5778 
  251.0648,   -38.9908 
  237.5823,   -91.2016 
  252.7979,   -56.7140 
  204.0690,   -42.6270 
  280.3138,    62.1299 
  307.7848,    60.7588 
  204.0050,   -58.9708 
  224.8097,   -72.5104 
  207.3032,   -55.3844 
  218.7274,   -35.6346 
  187.4788,   -96.7615 
  176.3165,   -48.1083 
  174.8161,   -52.9312 
  340.6557,    49.1055 
  245.7722,   -64.5105 
  226.8487,   -51.3423 
  267.9217,    -3.9458 
  204.2248,   -77.4660 
  313.1560,    42.7326 
  298.9240,    25.4204 
  313.9099,    43.3077 
  265.7595,   -68.9099 
  317.7803,    76.0030 
  215.6619,   -84.2687 
  211.3528,   -67.4372 
  310.5040,    46.7680 
  191.9896,   -86.6279 
  224.0437,   -77.7048 
  283.1087,    67.7894 
  210.9487,   -77.3947 
  203.0868,   -41.7505 
  252.6015,   -58.9769 
  180.8222,   -42.0888 
  281.3399,    59.2818 
  207.0654,   -66.9444 
  332.2731,    37.5192 
  230.0354,   -54.6081 
  314.5513,    63.7054 
  266.7700,   -42.6128 
  179.0289,   -75.1710 
  204.9564,   -63.6567 
  320.0152,    59.2804 
  241.5914,   -72.7371 
  223.4281,   -53.0827 
  258.3691,   -66.5106 
  214.7585,   -85.2361 
  197.9213,   -55.6955 
  352.8891,    53.5900 
  216.3542,   -71.5003 
  320.4534,    66.3728 
  269.7210,   -54.9503 
  309.9891,    64.9626 
